,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
24,0.8,0.0,0.0,0.0,0.0,0.0,0.04090161621570587,0.3324047029018402,0.0030063516460359097,0.0,0.0,0.0,0.0,0.0388309508562088,0.3306788504123688,0.008895903825759888,0.0418047271668911,0.005434620659798384,0.0,0.0,0.35165268182754517,0.7646017074584961,0.002045708242803812,0.0,0.09446258097887039,0.08516839891672134,0.0015535108977928758,0.003533086273819208,0.00165644777007401,0.0,0.02111189439892769,0.021887438371777534,0.1275874823331833,0.03370526805520058,0.21103191375732422,0.014521515928208828,0.06889642775058746,0.06311719119548798,0.0,0.002296905731782317,0.022605804726481438,0.019647536799311638,0.0,0.0010903767542913556,0.009022240526974201,0.07303125411272049,0.07219929993152618,0.017023034393787384,0.041963182389736176,0.039840660989284515,0.0008555037202313542,0.0,0.0,0.0,0.0,0.0,0.0,0.010604247450828552,0.0020426386035978794,0.0,0.0,0.14564260840415955,0.0,0.0,0.0,0.7173683643341064,0.0038986247964203358,0.0,0.02281378209590912,0.0,0.0,0.5512682795524597
25,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.03313791751861572,0.33778390288352966,0.003156744409352541,0.0,0.0,0.0,0.0,0.03715713694691658,0.3359960913658142,0.014121747575700283,0.03004474937915802,0.008692722767591476,0.0,0.0,0.40681377053260803,0.7055392861366272,0.0,0.000795199943240732,0.09245125949382782,0.09197468310594559,0.001429863041266799,0.0017471632454544306,4.776506102643907e-05,0.0,0.018996184691786766,0.01970290020108223,0.11432354897260666,0.028731269761919975,0.2052261382341385,0.023730074986815453,0.06047287583351135,0.056872833520174026,0.0,0.0006858866545371711,0.032659322023391724,0.030021149665117264,0.0,0.0009843904990702868,0.0,0.07849373668432236,0.07772226631641388,0.01290111243724823,0.031920768320560455,0.03070802614092827,0.0006444977479986846,0.0,0.0,0.0,0.0,0.0,0.0,0.015628933906555176,0.0028062663041055202,0.0,0.0,0.21294517815113068,0.0,0.0,0.0,0.9428675770759583,0.0036313997115939856,0.0,0.00128241628408432,0.0,0.0,0.8123526573181152
26,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.031140262261033058,0.3175581395626068,0.0031231141183525324,0.0,0.0,0.0,0.0,0.045303210616111755,0.3158316910266876,0.020254971459507942,0.022792672738432884,0.019657626748085022,0.0,0.0,0.47446325421333313,0.6122726798057556,0.0,0.0031861301977187395,0.0929240733385086,0.09936124086380005,0.00089049938833341,0.0,0.0,0.0009757756488397717,0.016746127977967262,0.017173966392874718,0.09314440935850143,0.010470069013535976,0.20059022307395935,0.03425189480185509,0.04681429639458656,0.04604096710681915,0.00045861100079491735,0.0,0.03530726581811905,0.03286353871226311,0.0,0.0009833520743995905,0.0,0.08303428441286087,0.08229317516088486,0.007349646184593439,0.014352014288306236,0.014174741692841053,0.0002344025851925835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007403373718261719,0.0,0.0,0.26096150279045105,0.0,0.0,0.0,1.0208632946014404,0.0038871318101882935,0.0,0.020120583474636078,0.0,0.0,0.9303048253059387
27,0.9,0.0,0.0,0.0,0.0,0.0,0.027209172025322914,0.2895444929599762,0.0030312088783830404,0.0,0.0,0.0,0.0,0.04998579993844032,0.28795570135116577,0.024491075426340103,0.01112697646021843,0.02672860585153103,0.0,0.0,0.5853302478790283,0.4344406723976135,0.0,0.006024159025400877,0.09459568560123444,0.10491647571325302,0.001785379834473133,0.0,0.0,0.0018891164800152183,0.01236185897141695,0.01255883276462555,0.0479128472507,0.0,0.15153127908706665,0.06616669148206711,0.025992387905716896,0.027133358642458916,0.0010990279261022806,0.0,0.04056262597441673,0.03816172853112221,0.0,0.0008921552216634154,0.0,0.07913698256015778,0.07852654159069061,0.0005905397119931877,0.00028878008015453815,0.0012916384730488062,0.0073380726389586926,0.007605645339936018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963601052761078,0.0,0.0,0.0,1.1041642427444458,0.00849638320505619,0.0,0.05338083207607269,0.0,0.0,1.0
28,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.008647606708109379,0.2910807430744171,0.002831588266417384,0.0,0.0,0.0,0.0,0.035191453993320465,0.28960373997688293,0.02677873894572258,0.002491013379767537,0.02688145637512207,0.0,0.0,0.6312204599380493,0.24145221710205078,0.0,0.007084428798407316,0.10917647927999496,0.1194327101111412,0.001942455768585205,0.0,0.0,0.0017677437281236053,0.008898327127099037,0.008926019072532654,0.0,0.0,0.07058969885110855,0.10118322819471359,0.022555531933903694,0.02409057319164276,0.0011945139849558473,0.0,0.043882131576538086,0.041777320206165314,0.0,0.00046823546290397644,0.0,0.07006476074457169,0.06971251219511032,0.0,0.0,0.0015501042362302542,0.025196759030222893,0.02582208625972271,0.0,0.0,0.0,0.0,0.0,0.0,0.018238872289657593,0.0,0.0,0.25778910517692566,0.0,0.0,0.0,0.9467561841011047,0.006267517805099487,0.0,0.136476069688797,0.0,0.0,0.9025720357894897
29,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2993081510066986,0.0029428491834551096,0.0,0.0,0.0,0.0,0.00805729441344738,0.29789426922798157,0.03213047608733177,0.007329441606998444,0.03450530394911766,0.009651651605963707,0.0,0.6042073965072632,0.11115407198667526,0.0,0.008453219197690487,0.1446666568517685,0.15404175221920013,0.002464346354827285,0.0,0.02954925410449505,0.031278036534786224,0.008250261656939983,0.00847161840647459,0.0,0.0,0.04316060245037079,0.11074741929769516,0.01936100423336029,0.019857726991176605,0.001596864894963801,0.0,0.033519815653562546,0.030326498672366142,0.0,0.0,0.0,0.06462559103965759,0.06460102647542953,0.0,0.0,0.0016474948497489095,0.03353117033839226,0.03417234495282173,0.0,0.0,0.0,0.0,0.0,0.0,0.02308034896850586,0.0,0.0,0.2372502237558365,0.0,0.0,0.0,0.8818234801292419,0.008208557963371277,0.0,0.20920167863368988,0.0,0.0,0.8300883769989014
30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32127293944358826,0.00262467167340219,0.0,0.0,0.0,0.0,0.0,0.32001397013664246,0.035312674939632416,0.01603073999285698,0.041036881506443024,0.045097701251506805,0.0,0.5271493792533875,0.00027639270410872996,0.0,0.0090703209862113,0.177252396941185,0.1870291531085968,0.002439025789499283,0.0,0.06178727746009827,0.0633600577712059,0.009549911133944988,0.009693657979369164,0.0,0.0,0.0,0.10202722996473312,0.003788443747907877,0.003615044057369232,0.0019934838637709618,0.0,0.004761863499879837,0.002849585609510541,0.0004428510437719524,0.0,0.0,0.06580177694559097,0.06611588597297668,0.0,0.0,0.0016664823051542044,0.03463629260659218,0.03557559475302696,0.0,0.0,0.0,0.0,0.0,0.0,0.03085571527481079,0.0,0.0,0.184090718626976,0.0,0.0,0.0,0.6594526171684265,0.009496234357357025,0.0,0.30444762110710144,0.0,0.0,0.6253388524055481
31,1.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33799678087234497,0.002453309018164873,0.0,0.0,0.0,0.0,0.0,0.3368189036846161,0.04935600236058235,0.001173050026409328,0.028472570702433586,0.12753017246723175,0.0,0.3169653117656708,0.0,0.0,0.009175814688205719,0.2259780913591385,0.23279240727424622,0.0017352551221847534,0.0,0.09756799787282944,0.09830421209335327,0.02217484451830387,0.022091945633292198,0.0,0.0,0.0,0.12265478819608688,0.0012864060699939728,0.0,0.12544919550418854,0.12497305870056152,0.004322698339819908,0.004082180093973875,0.0005312327411957085,0.0,0.0,0.07033266127109528,0.07079113274812698,0.0,0.0,0.0019408341031521559,0.008748872205615044,0.010509395971894264,0.0,0.0,0.0,0.0,0.0,0.0,0.03453826159238815,0.0,0.0,0.14520035684108734,0.0,0.0,0.0,0.5024042725563049,0.009876653552055359,0.0,0.35053789615631104,0.0,0.0,0.4760138988494873
32,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3577122986316681,0.0022043229546397924,0.0,0.0,0.0,0.0,0.0,0.3565678596496582,0.04371673986315727,0.0,0.02265273593366146,0.17273783683776855,0.0,0.19911353290081024,0.0,0.0,0.00778333842754364,0.24614179134368896,0.24662832915782928,0.0003730412572622299,0.0,0.11527978628873825,0.1148364469408989,0.03153987228870392,0.031445302069187164,0.0020549148321151733,0.0,0.0,0.11540435999631882,0.0014594945823773742,0.0,0.2211284190416336,0.22333846986293793,0.0,0.0002263304777443409,0.0004349709488451481,0.0,0.0,0.08324839919805527,0.0837424099445343,0.0,0.0,0.0017855811165645719,0.0,0.001639419118873775,0.0,0.0,0.0,0.0,0.0,0.0,0.03085264563560486,0.0,0.0,0.14005057513713837,0.0,0.0,0.0,0.49669212102890015,0.008729983121156693,0.0,0.30755615234375,0.0,0.0,0.45952972769737244
33,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.37690433859825134,0.0022174608893692493,0.0,0.0,0.0,0.0,0.0,0.37568557262420654,0.02321716398000717,0.004773761611431837,0.017329635098576546,0.15668095648288727,0.0,0.21664485335350037,0.0,0.0,0.006483470555394888,0.2471863031387329,0.24259936809539795,0.0,0.0,0.12593451142311096,0.12498678267002106,0.033257853239774704,0.03346572443842888,0.02095622755587101,0.0,0.0,0.07027401030063629,0.001443282002583146,0.0,0.23321866989135742,0.23688271641731262,0.0,0.0,0.0002789695863611996,0.0,0.0,0.09501896053552628,0.09544068574905396,0.0,0.0,0.0010186759755015373,0.0,0.0009092474356293678,0.0,0.0,0.0,0.0,0.0,0.0,0.02206416428089142,0.0,0.0,0.18372786045074463,0.0,0.0,0.0,0.7306839227676392,0.0076844096183776855,0.0,0.21330778300762177,0.0,0.0,0.6464787125587463
34,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3812524378299713,0.0024010103661566973,0.0,0.0,0.0,0.0,0.0,0.37990254163742065,0.0,0.006797523237764835,0.007919042371213436,0.09113741666078568,0.0,0.34634092450141907,0.0,0.0,0.005790737457573414,0.21838252246379852,0.21007715165615082,0.0,0.0,0.07857649773359299,0.07793892174959183,0.019750768318772316,0.020397525280714035,0.019397741183638573,0.0,0.0,0.01629236526787281,0.008851905353367329,0.005618304014205933,0.09811343997716904,0.10183634608983994,0.0015074940165504813,0.0,0.00045077738468535244,0.0,0.0,0.09729462116956711,0.0976320132613182,0.0,0.0,0.0,0.0,0.0005823308019898832,0.0,0.0,0.0,0.0,0.0,0.18070809543132782,0.0,0.0,0.0,0.17986470460891724,0.0,0.0,0.0,1.2000000476837158,0.006567575037479401,0.0,0.08392710238695145,0.0,0.0,1.0
35,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103098869324,0.0025839386507868767,0.0,0.0,0.0,0.0,0.008500230498611927,0.377812922000885,0.0,0.024334711953997612,0.01079801470041275,0.0,0.018867047503590584,0.21531078219413757,0.25645753741264343,0.0,0.004119051154702902,0.18967708945274353,0.17396901547908783,0.0,0.001289239153265953,0.006464374717324972,0.005076885223388672,0.01495275367051363,0.015872543677687645,0.056773584336042404,0.004218265414237976,0.01216092798858881,0.023436041548848152,0.09242676943540573,0.08662297576665878,0.0,0.004724449943751097,0.010265447199344635,0.007162450347095728,0.0,0.0,0.0,0.1094847023487091,0.10934022814035416,0.0022811382077634335,0.001839128672145307,0.0,0.028617113828659058,0.02838137187063694,0.0,0.0,0.0,0.0,0.0,0.5971056818962097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,0.0008307136595249176,0.0,0.10718058049678802,0.0,0.0,1.0
36,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36108583211898804,0.002586020389571786,0.0,0.0,0.0,0.0,0.019666746258735657,0.3595173954963684,0.0,0.021332725882530212,0.0020255092531442642,0.0,0.0,0.08699348568916321,0.45939692854881287,0.0009204591042362154,0.0030286528635770082,0.19126318395137787,0.17245535552501678,0.0,0.0018061830196529627,0.0021192969288676977,0.0,0.01768195442855358,0.0186583511531353,0.11451786011457443,0.011417737230658531,0.16419321298599243,0.054196204990148544,0.14650002121925354,0.13906066119670868,0.0,0.005160433240234852,0.0536777637898922,0.04979350045323372,0.0,0.0007721427245996892,0.0,0.10572487115859985,0.1050245612859726,0.011127742938697338,0.0025199747178703547,0.0,0.027480870485305786,0.026959717273712158,0.0,0.0,0.0,0.0,0.0,0.6155455708503723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,0.0,0.0,0.07916008681058884,0.0,0.0,1.0
37,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.35507524013519287,0.0024793525226414204,0.0,0.0,0.0,0.0,0.019041838124394417,0.35353192687034607,0.0,0.020958952605724335,0.0,0.0,0.006114361807703972,0.0,0.5311453342437744,0.002997597446665168,0.003431016579270363,0.19280977547168732,0.1731279343366623,0.0,0.0018942194292321801,0.009122778661549091,0.0067245024256408215,0.016024239361286163,0.016935179010033607,0.1714632660150528,0.0,0.28448548913002014,0.10494961589574814,0.2010783702135086,0.1935826689004898,0.0,0.004529560916125774,0.08401497453451157,0.0794956237077713,0.0,0.0005116725224070251,0.0,0.0970117375254631,0.09636829048395157,0.015572509728372097,0.0025829679798334837,0.0,0.029177868738770485,0.028515571728348732,0.0,0.0,0.0,0.0,0.0,0.06856432557106018,0.0023701207246631384,0.0,0.0,0.21236476302146912,0.0,0.0,0.0,1.1423016786575317,0.005067202262580395,0.0,0.02964077889919281,0.0,0.0,1.0
38,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.006407616659998894,0.36261218786239624,0.002472044201567769,0.0,0.0,0.0,0.0,0.029172971844673157,0.36108770966529846,0.0,0.020731035619974136,0.0006010868237353861,0.0,0.02988041751086712,0.0,0.6178702116012573,0.004974465351551771,0.00479787727817893,0.17378510534763336,0.1549043506383896,0.0,0.0017419353825971484,0.0021225549280643463,0.0,0.01732182875275612,0.01822056993842125,0.16739827394485474,0.0,0.33493027091026306,0.0977223739027977,0.19087877869606018,0.1832895576953888,0.0,0.004503298085182905,0.10807504504919052,0.10376705974340439,0.0,0.0003558223252184689,0.0,0.09662558138370514,0.09606917947530746,0.014725977554917336,0.002510806079953909,0.0,0.016399122774600983,0.01584499143064022,0.0,0.0,0.0,0.0,0.0,0.03291390836238861,0.0022175279445946217,0.0,0.0,0.13923394680023193,0.0,0.0,0.0,0.7937813997268677,0.005018460098654032,0.0,0.04698162525892258,0.0,0.0,0.6125472784042358
39,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3837094008922577,0.0022328204941004515,0.0,0.0,0.0,0.0,0.020464446395635605,0.3822912573814392,0.0,0.015853555873036385,0.0,0.0,0.04723643884062767,0.10897698253393173,0.4958209693431854,0.002126059029251337,0.004467634484171867,0.10787780582904816,0.10150104016065598,0.0009918808937072754,0.001328034675680101,4.0012473618844524e-05,0.0,0.014093482866883278,0.014933628030121326,0.1493227183818817,0.007435965351760387,0.28322166204452515,0.08608647435903549,0.13775275647640228,0.13103047013282776,0.0,0.0021579856984317303,0.10522688925266266,0.10371185839176178,0.00010323411697754636,0.0,0.0,0.1043488085269928,0.10427636653184891,0.006764398422092199,0.029750881716609,0.027921032160520554,0.02464335225522518,0.024339787662029266,0.0,0.0,0.0,0.0,0.0,0.0004009455442428589,0.0025740473065525293,0.0,0.0,0.0910869762301445,0.0,0.0,0.0,0.5370960831642151,0.00495415972545743,0.0,0.06065871939063072,0.0,0.0,0.32801634073257446
40,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.37237468361854553,0.002101943362504244,0.0,0.0,0.0,0.0,0.007436159998178482,0.37116047739982605,0.02509179152548313,0.026468385010957718,0.018007267266511917,0.05190950632095337,0.09713242202997208,0.4247717559337616,0.14542394876480103,0.0,0.006103432271629572,0.03750814497470856,0.05041482672095299,0.0013755375985056162,0.0,0.0,0.002814870560541749,0.010067855007946491,0.010484613478183746,0.10569976270198822,0.0,0.08148935437202454,0.0656316950917244,0.030607974156737328,0.02653672732412815,0.001311259693466127,0.0,0.0,0.0038494986947625875,0.0014954671496525407,0.0,0.0,0.11453204602003098,0.11528527736663818,0.0,0.057233527302742004,0.057540468871593475,0.0366850383579731,0.03722095489501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0035255029797554016,0.0,0.0,0.052489444613456726,0.0,0.0,0.0,0.4106297492980957,0.005094969645142555,0.0,0.08273862302303314,0.0,0.0,0.18684762716293335
41,1.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3251064717769623,0.0021244988311082125,0.0,0.0,0.0,0.0,0.005799493752419949,0.32397937774658203,0.07261184602975845,0.021232808008790016,0.028040653094649315,0.16949525475502014,0.03455149382352829,0.5766656994819641,0.0,0.0,0.005726572126150131,0.009523261338472366,0.02861887216567993,0.0021814866922795773,0.0,0.0,0.003417057916522026,0.006719791796058416,0.006762785371392965,0.040275152772665024,0.0,0.0,0.05772672966122627,0.016773372888565063,0.01487706508487463,0.002241776091977954,0.0,0.0,0.0055742827244102955,0.0015545036876574159,0.0,0.0,0.10850642621517181,0.10935230553150177,0.0,0.042410776019096375,0.044183507561683655,0.023746585473418236,0.025209277868270874,0.0,0.0,0.0,0.0,0.0,0.0,0.005706191062927246,0.0,0.0,0.09217952936887741,0.0,0.0,0.0,0.5184139609336853,0.0052436403930187225,0.0,0.08636297285556793,0.0,0.0,0.32540789246559143
42,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3245690166950226,0.0022694277577102184,0.0,0.0,0.0,0.0,0.0,0.32339584827423096,0.11729593575000763,0.0,0.02873091772198677,0.22586224973201752,0.0,0.4623153507709503,0.0,0.0,0.0065190792083740234,0.06597478687763214,0.08033064007759094,0.0031083854846656322,0.0,0.0,0.0025534851010888815,0.007779476698487997,0.007545520551502705,0.008965143002569675,0.00018627627287060022,0.0,0.1254303902387619,0.0397103987634182,0.03727475926280022,0.04626522958278656,0.04464499279856682,0.020327774807810783,0.022771572694182396,0.0012430241331458092,0.0,0.0,0.1043056771159172,0.10493490844964981,0.0,0.0,0.0020159664563834667,0.03697297349572182,0.03840130195021629,0.0,0.0,0.0,0.0,0.0,0.0,0.007483221590518951,0.0,0.0,0.10450506955385208,0.0,0.0,0.0,0.4752877354621887,0.0032668784260749817,0.0,0.063847616314888,0.0,0.0,0.3471575975418091
43,1.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.33114469051361084,0.00267549860291183,0.0,0.0,0.0,0.0,0.0,0.3298303484916687,0.09445826709270477,0.0,0.04133515805006027,0.17452667653560638,0.0,0.41217151284217834,0.0,0.0,0.008308199234306812,0.10029877722263336,0.11227770894765854,0.0038806800730526447,0.0,0.0,0.0022940661292523146,0.004196336958557367,0.003962338902056217,0.0,0.005112973041832447,0.031555790454149246,0.15245743095874786,0.05223337560892105,0.050376176834106445,0.06459720432758331,0.06278450042009354,0.04589749500155449,0.04509034752845764,0.00044935394544154406,0.0,0.0,0.10147035866975784,0.10176067799329758,0.0,0.0,0.0020404087845236063,0.05211254581809044,0.053011637181043625,0.0,0.0,0.0,0.0,0.0,0.0,0.006982393562793732,0.0,0.0,0.10769326239824295,0.0,0.0,0.0,0.4383913278579712,0.0015686862170696259,0.0,0.032754022628068924,0.0,0.0,0.34534382820129395
44,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.298294335603714,0.003030081745237112,0.0,0.0,0.0,0.0,0.0,0.2969021201133728,0.062052108347415924,0.0,0.04680917039513588,0.10308524966239929,0.0,0.4290090799331665,0.0,0.0,0.009724236093461514,0.12882955372333527,0.13702112436294556,0.004287365823984146,0.0,0.0,0.002085245680063963,0.0018434079829603434,0.0019226856529712677,0.0,0.0018566304352134466,0.06297004222869873,0.1670875996351242,0.05933872610330582,0.05773068591952324,0.07555218786001205,0.07378136366605759,0.07508984208106995,0.07001829892396927,0.0,0.0,0.0,0.09164749830961227,0.09147532284259796,0.0,0.0,0.001788423047401011,0.05913737043738365,0.059463512152433395,0.0,0.0,0.0,0.0,0.0,0.0,0.005719184875488281,0.0,0.0,0.07212871313095093,0.0,0.0,0.0,0.3087184429168701,0.0006024222820997238,0.0,0.021644938737154007,0.0,0.0,0.2125607579946518
45,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2751440703868866,0.0031740220729261637,0.0,0.0,0.0,0.0,0.0,0.27373793721199036,0.049003519117832184,0.0,0.04181060567498207,0.037454672157764435,0.0,0.4405587911605835,0.0,0.0,0.009491155855357647,0.1442575305700302,0.14971210062503815,0.004031413700431585,0.0,0.025111917406320572,0.026847999542951584,0.005226254928857088,0.0055468338541686535,0.0,0.0,0.031389012932777405,0.16282320022583008,0.0649782344698906,0.06305015087127686,0.07605518400669098,0.07481110095977783,0.07689323276281357,0.07044553756713867,0.0,0.00036325279506854713,0.0,0.09171190112829208,0.09113055467605591,0.0,0.0,0.0012669070856645703,0.06169387698173523,0.06158265471458435,0.0,0.0,0.0,0.0,0.0,0.0,0.003934891894459724,0.0,0.0,0.03468838706612587,0.0,0.0,0.0,0.2318139672279358,0.0010195393115282059,0.0,0.02967931143939495,0.0,0.0,0.09161079674959183
46,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.27742671966552734,0.0031459012534469366,0.0,0.0,0.0,0.0,0.0,0.27599960565567017,0.05047187581658363,0.0013580411905422807,0.03804668039083481,0.010450052097439766,0.0,0.43264999985694885,0.0,0.0,0.00911667663604021,0.16574077308177948,0.1698363870382309,0.00358378142118454,0.0,0.06226978823542595,0.06369541585445404,0.012639457359910011,0.0130418436601758,0.0,0.0,0.0008337673498317599,0.1621987372636795,0.0659070536494255,0.06355563551187515,0.06830477714538574,0.06739568710327148,0.06775017082691193,0.0612853467464447,0.0,0.00041801054612733424,0.0,0.09441325068473816,0.09376100450754166,0.0,0.0,0.0008466333383694291,0.05501406267285347,0.054755885154008865,0.0,0.0,0.0,0.0,0.0,0.0,0.00306566059589386,0.0,0.0,0.04149297624826431,0.0,0.0,0.0,0.2879118025302887,0.0015808101743459702,0.0,0.03034704178571701,0.0,0.0,0.1273178607225418
47,1.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2849869132041931,0.003132635960355401,0.0,0.0,0.0,0.0,0.0,0.2834981083869934,0.04450855404138565,0.0,0.028957629576325417,0.0,0.0,0.4352959096431732,0.0011857510544359684,0.0,0.008699855767190456,0.19542963802814484,0.1977270394563675,0.002897466765716672,0.0,0.05588875338435173,0.05680016800761223,0.01614384353160858,0.016529632732272148,0.0,0.0,0.009464479982852936,0.1545930951833725,0.06877315044403076,0.06586309522390366,0.00034168161801062524,0.0,0.04539671540260315,0.03938678652048111,0.0,0.000623026629909873,0.0,0.09758944809436798,0.09682916849851608,0.007219273131340742,0.0,0.00040344137232750654,0.05493738874793053,0.05466281250119209,0.0,0.0,0.0,0.0,0.0,0.0,0.005739986896514893,0.0,0.0,0.047507114708423615,0.0,0.0,0.0,0.30474719405174255,0.002342354506254196,0.0,0.0597875714302063,0.0,0.0,0.149948850274086
